task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_en,Arabic,MID0024,إنّ الطيور على أشكالها تقع, Birds of a feather flock together., Birds of a feather flock together.,False, Birds of a feather flock together.,Birds perch on the statues or forms of other birds,Birds physically drop onto their own silhouettes,Birds land on top of drawn shapes or patterns on the ground,A,Birds physically drop onto their own silhouettes,Birds land on top of drawn shapes or patterns on the ground,Birds perch on the statues or forms of other birds,"<reasoning>A reader might take the verb ""تقع"" (to fall/land) literally as a physical falling action, and interpret ""على أشكالها"" (on their forms) as referring to shapes or silhouettes, leading to literal but incorrect readings such as birds dropping onto their own outlines, landing on geometric shapes drawn on the ground, or perching on bird-shaped statues.</reasoning>[""Birds physically drop onto ",1.0,1.0,1.61,0.85,95.5
a,cot_en,Arabic,MID0025,إن كان لك عند الكلب حاجة قل له يا سيدي.,"Call the bear “uncle” till, you are safe across the bridge.","Call the bear “uncle” till, you are safe across the bridge.",False,"Call the bear “uncle” till, you are safe across the bridge.","If you have a need from a dog, say to it 'O my sea'.","If you have a need from a pen, say to it 'O my master'.","If you have a need from a bear, call it 'uncle' until you are safe across the bridge.",A,"If you have a need from a bear, call it 'uncle' until you are safe across the bridge.","If you have a need from a pen, say to it 'O my master'.","If you have a need from a dog, say to it 'O my sea'.","<reasoning>
A reader unfamiliar with Arabic might mistake key words for similar‑sounding terms or take the idiomatic English translation literally. For example, they could confuse ""الكلب"" (dog) with ""الدب"" (bear) and render the proverb as advice about bears, or misread ""يا سيدي"" as a name or as ""O my sea"". They might also misinterpret ""الكلب"" as ""pen"" due to visual similarity of the Arabic script.",1.0,1.0,1.39,0.54,86.2
a,cot_en,Arabic,MID0026,إن مع العسر یسرا.,Every cloud has a silver lining.,Every cloud has a silver lining.,False,"When you experience hardship, you will literally find a silver lining inside a cloud.",Hardship always produces actual silver metal as a byproduct.,"Every time you face difficulty, a cloud appears with a visible silver stripe.",Every cloud has a silver lining.,D,"When you experience hardship, you will literally find a silver lining inside a cloud.",Hardship always produces actual silver metal as a byproduct.,"Every time you face difficulty, a cloud appears with a visible silver stripe.","<reasoning>The proverb uses metaphorical language: ""hardship"" paired with ""ease"" (or a silver lining). A reader unfamiliar with the metaphor might try to interpret each element literally, imagining physical clouds, silver, or tangible outcomes tied directly to difficulty. These literal readings sound plausible but miss the figurative meaning.</reasoning>
[""When you experience hardship, you will li",1.0,1.0,2.0,0.88,96.4
a,cot_en,Arabic,MID0027,إنك لا تجني من الشوك العنب,You can't make a silk purse out of a sow's ear.,You can't make a silk purse out of a sow's ear.,False,You cannot make wine from squeezing thorns,You cannot harvest grapes from a thorn bush,You cannot pick grapes off a cactus,You can't make a silk purse out of a sow's ear.,D,You cannot harvest grapes from a thorn bush,You cannot make wine from squeezing thorns,You cannot pick grapes off a cactus,"[""You cannot harvest grapes from a thorn bush"",""You cannot make wine from squeezing thorns"",""You cannot pick grapes off a cactus""]",1.0,1.0,0.67,0.74,92.2
a,cot_en,Arabic,MID0028,إنما الأعمال بالنیّات.,Take the will for the deed.,Take the will for the deed.,False,,,,,,,,,"I’m not sure whether you’d like me to include the reasoning followed by the JSON list, or just the JSON list alone. Could you clarify which format you prefer?",0.0,0.0,0.0,0.0,0.0
a,cot_en,Arabic,MID0029,اتَّكَلْنا منه على خُصٍّ الاتحاد قوة,Unity is strength.,Unity is strength.,False,We depended on it through the exclusive power of the alliance.,Unity is strength.,We leaned upon it based on a particular strength of the union.,We relied on it from a special union's strength.,B,We relied on it from a special union's strength.,We depended on it through the exclusive power of the alliance.,We leaned upon it based on a particular strength of the union.,"[""We relied on it from a special union's strength."", ""We depended on it through the exclusive power of the alliance."", ""We leaned upon it based on a particular strength of the union.""]",1.0,1.0,3.56,0.76,92.8
a,cot_en,Arabic,MID0030,احذر عدوّك مرّة وصديقك ألف مرّة، فإن انقلب الصّديق فهو أعلم بالمضرّة,Better to have an enemy who slaps you in the face than a friend who stabs you in the back.,Better to have an enemy who slaps you in the face than a friend who stabs you in the back.,False,"Be wary of your enemy only one time, but be wary of your friend a thousand times.",Better to have an enemy who slaps you in the face than a friend who stabs you in the back.,You should meet your friend a thousand times to avoid danger from your enemy.,"If your friend literally turns around (changes direction), he will know exactly where harm is coming from.",B,"Be wary of your enemy only one time, but be wary of your friend a thousand times.","If your friend literally turns around (changes direction), he will know exactly where harm is coming from.",You should meet your friend a thousand times to avoid danger from your enemy.,"<reasoning>A reader unfamiliar with the idiomatic sense might treat each phrase as a direct, physical instruction: counting occurrences, interpreting ""once"" and ""a thousand times"" as literal repetitions, and understanding ""turns"" as a literal change of direction or orientation, leading to concrete but mistaken meanings.</reasoning>
[""Be wary of your enemy only one time, but be wary of your friend ",1.0,1.0,0.8,0.89,96.7
a,cot_en,Arabic,MID0031,احفظ قرشك الأبيض ليومك الأسود.,"A penny saved is a penny earned.
","A penny saved is a penny earned.
",False,"Keep your white penny to spend on a day when you are dressed in black clothing, such as a funeral.","Save your white coin for a day when the sky is literally black, like during a solar eclipse.","Store your white money for a time when you need to purchase something that is black, like black ink or black fabric.","A penny saved is a penny earned.
",D,"Save your white coin for a day when the sky is literally black, like during a solar eclipse.","Keep your white penny to spend on a day when you are dressed in black clothing, such as a funeral.","Store your white money for a time when you need to purchase something that is black, like black ink or black fabric.","<reasoning>Readers might take the words ""قرشك"" (your penny), ""الأبيض"" (white), and ""يومك الأسود"" (your black day) at face value, thinking the proverb advises literally preserving a white-colored coin for a future occasion that is literally black in color, such as a dark event, a night, or a mourning day, rather than understanding the figurative advice about saving money.</reasoning>
[""Save your wh",1.0,1.0,2.86,0.79,93.7
a,cot_en,Arabic,MID0032,اختلط الحابل بالنابل.,Things got chaotic.,Things got chaotic.,False,The rope became tangled with a nail.,Things got chaotic.,The rope was stirred into a bucket.,The rope got mixed with a camel.,B,The rope got mixed with a camel.,The rope became tangled with a nail.,The rope was stirred into a bucket.,"<reasoning>When encountering the Arabic proverb, a reader unfamiliar with the idiomatic meaning might try to translate each word literally, imagining a physical mixing of a rope (الحبل) with something denoted by ""النابل"". This could lead to interpretations involving objects like a camel, a nail, or a bucket, etc.</reasoning>
[""The rope got mixed with a camel."", ""The rope became tangled with a nail",1.0,1.0,2.33,0.68,90.4
a,cot_en,Arabic,MID0033,اذكروا محاسن أمواتكم.,Speak well of the dead.,Speak well of the dead.,False,Recall the beauties of your deceased.,Talk about the advantages that lead to death.,Speak well of the dead.,You will be mentioned by the good qualities of your death.,C,You will be mentioned by the good qualities of your death.,Recall the beauties of your deceased.,Talk about the advantages that lead to death.,"<reasoning>Readers unfamiliar with Arabic grammar might misinterpret the imperative verbاذكروا as a future passive form (“you will be mentioned”), take the nounمحاسنto mean physical beauty or beauties rather than good qualities, and misunderstandأمواتكمas referring to one’s own death or the cause of death instead of the deceased persons. These misunderstandings lead to literal readings that diverg",1.0,1.0,1.67,0.86,95.8
a,cot_en,Arabic,MID0034,ازرع جمیلًا ولو في غیر موضعه، فلن یضیع جمیل أینما زرعا,A good deed is never lost.,A good deed is never lost.,False,"The beauty of an action is preserved regardless of where you perform it, just as a planted flower stays where you put it.","If you plant a beautiful object (like a statue) anywhere, it will never get lost or misplaced.","Doing a good deed is like planting a seed; if you plant it in the wrong soil, the seed will still grow and not be lost.",A good deed is never lost.,D,"If you plant a beautiful object (like a statue) anywhere, it will never get lost or misplaced.","Doing a good deed is like planting a seed; if you plant it in the wrong soil, the seed will still grow and not be lost.","The beauty of an action is preserved regardless of where you perform it, just as a planted flower stays where you put it.","[""If you plant a beautiful object (like a statue) anywhere, it will never get lost or misplaced."", ""Doing a good deed is like planting a seed; if you plant it in the wrong soil, the seed will still grow and not be lost."", ""The beauty of an action is preserved regardless of where you perform it, just as a planted flower stays where you put it.""]",1.0,1.0,3.67,0.89,96.7
a,cot_en,Arabic,MID0035,اضرب حديدًا حاميًا لا نفع منه أن يبرد,Strike while the iron is hot.,Strike while the iron is hot.,False,Strike while the iron is hot.,Swing a golf club (iron) while it's warm from the sun.,Organize a labor strike when the metal iron is at high temperature.,Hit a clothing iron while it's heated.,A,Hit a clothing iron while it's heated.,Organize a labor strike when the metal iron is at high temperature.,Swing a golf club (iron) while it's warm from the sun.,"<reasoning>Readers might take the words at face value and misunderstand the metaphor: they could think “iron” refers to a household clothing iron, “strike” to a labor action, or “hot” to temperature of a sports equipment, leading to literal but incorrect readings.</reasoning>
[""Hit a clothing iron while it's heated."", ""Organize a labor strike when the metal iron is at high temperature."", ""Swing a ",1.0,1.0,1.67,0.86,95.8
a,cot_en,Arabic,MID0036,اطلبوا العلم من المهد إلى اللحد,Learn from the cradle to the grave.,Learn from the cradle to the grave.,False,Seek knowledge from a cradle (baby's bed) to a grave (hole),Learn from the cradle to the grave.,Seek knowledge from a maternity ward to a cemetery,Seek knowledge from a baby's crib to a burial plot,B,Seek knowledge from a baby's crib to a burial plot,Seek knowledge from a maternity ward to a cemetery,Seek knowledge from a cradle (baby's bed) to a grave (hole),"<reasoning>When readers take the Arabic words ""المهد"" (the cradle) and ""اللحد"" (the grave) at face value without recognizing the metaphorical sense of lifelong learning, they might imagine a physical journey from a baby's bed to a burial site, or confuse the terms with related objects like hospital beds, maternity wards, or cemeteries, leading to literal but incorrect interpretations.</reasoning>[",1.0,1.0,1.43,0.61,88.3
a,cot_en,Arabic,MID0037,اعقلها وتوكّل," Trust in the Lord with all your heart, and do not lean on your own understanding."," Trust in the Lord with all your heart, and do not lean on your own understanding.",False,Secure it and then rely on yourself,Bind it and then abandon it," Trust in the Lord with all your heart, and do not lean on your own understanding.",Think about it and then depend on it,C,Think about it and then depend on it,Secure it and then rely on yourself,Bind it and then abandon it,"[""Think about it and then depend on it"",""Secure it and then rely on yourself"",""Bind it and then abandon it""]",1.0,1.0,0.44,0.64,89.2
a,cot_en,Arabic,MID0038,الأقربون أولى بالمعروف.,Charity begins at home.,Charity begins at home.,False,Charity begins at home.,Nearby individuals are the first to be acquainted.,The closest people are the first to become known.,Relatives are the first to receive what is known.,A,The closest people are the first to become known.,Relatives are the first to receive what is known.,Nearby individuals are the first to be acquainted.,"<reasoning>
Readers might take each word of the Arabic phrase at face value without idiomatic nuance: ""الأقربون"" as ""the nearest/closest people,"" ""أولئ"" as ""the first,"" and ""بالمعروف"" as ""with the known/familiar."" This leads to literal‑sounding readings that mistake the proverb’s meaning of charitable duty toward family for statements about who becomes known first, who receives information first, ",1.0,1.0,2.17,0.65,89.5
a,cot_en,Arabic,MID0039,الأمور بخواتمها,All is well that ends well.,All is well that ends well.,False,All is well that ends well.,Matters are judged by the rings they wear,Everything is decided by the seal it bears,All affairs conclude with a wedding ring,A,Matters are judged by the rings they wear,Everything is decided by the seal it bears,All affairs conclude with a wedding ring,"[""Matters are judged by the rings they wear"",""Everything is decided by the seal it bears"",""All affairs conclude with a wedding ring""]",1.0,1.0,1.28,0.95,98.5
a,cot_en,Arabic,MID0040,الإفراط في التّواضع يجلب المذلّة," If you humble yourself too much, you will get trampled on."," If you humble yourself too much, you will get trampled on.",False,"If you physically lower yourself too much, others will step on you.","If you excessively practice modesty, you will attract literal dirt or stains.","If you bow too often in humility, you will cause a disgraceful scene like a public humiliation."," If you humble yourself too much, you will get trampled on.",D,"If you physically lower yourself too much, others will step on you.","If you excessively practice modesty, you will attract literal dirt or stains.","If you bow too often in humility, you will cause a disgraceful scene like a public humiliation.","<reasoning>Readers might take the Arabic words at face value, interpreting the metaphor of humility as a physical action, the notion of excess as a literal overflow, and disgrace as a tangible substance like dirt or a visible stain, leading to literal but incorrect readings.</reasoning>
[""If you physically lower yourself too much, others will step on you."", ""If you excessively practice modesty, yo",1.0,1.0,1.24,0.85,95.5
a,cot_en,Arabic,MID0041,الاعتراف بالخطأ فضیلة.,A fault confessed is half redressed.,A fault confessed is half redressed.,False,A fault confessed is half redressed.,Owning up to a fault is a mistake,Admitting a mistake is a scandal,Confessing an error is a favor,A,Admitting a mistake is a scandal,Confessing an error is a favor,Owning up to a fault is a mistake,"<reasoning>When encountering the Arabic proverb, a reader might misinterpret the key nouns due to similar‑looking words or false cognates. For example, they could confuse فضيلة (virtue) with فضيحة (scandal), with فضل (favor/grace), or with خطأ (mistake). This leads to literal‑sounding but incorrect readings such as “admitting a mistake is a scandal,” “confessing an error is a favor,” or “owning up",1.0,1.0,1.11,0.75,92.5
a,cot_en,Arabic,MID0042,البضاعة تيسر الحاجة.,A bribe works like magic. ,A bribe works like magic. ,False,Carrying luggage makes traveling easier,Having goods makes the need arise,Goods facilitate the satisfaction of a need,A bribe works like magic. ,D,Having goods makes the need arise,Goods facilitate the satisfaction of a need,Carrying luggage makes traveling easier,"<reasoning>A reader unfamiliar with the idiomatic sense might treat each word literally: ""البضاعة"" as merchandise or luggage, ""تيسر"" as makes easy or facilitates, and ""الحاجة"" as a need, requirement, or even a trip. From this they could infer that the sentence is about how possessing goods somehow creates or satisfies a need, or that goods make some activity (like travel) easier, completely missin",1.0,1.0,1.2,0.87,96.1
a,cot_en,Arabic,MID0043,التأني من الرحمن والعجلة من الشيطان.,haste makes waste.,haste makes waste.,False,haste makes waste.,"Eating food slowly is a gift from the Merciful, whereas eating hastily is a devilish habit.","Walking slowly on a journey is inspired by Rahman, while rushing in travel is inspired by Shaytan.","Taking your time when speaking is a blessing from Allah, while speaking quickly is a temptation from Satan.",A,"Taking your time when speaking is a blessing from Allah, while speaking quickly is a temptation from Satan.","Eating food slowly is a gift from the Merciful, whereas eating hastily is a devilish habit.","Walking slowly on a journey is inspired by Rahman, while rushing in travel is inspired by Shaytan.","<reasoning>Readers unfamiliar with the idiomatic use might treat the words ""الرحمن"" (the Merciful, a name of God) and ""الشيطان"" (Satan) as literal agents causing specific actions, or interpret ""التأني"" (deliberation) and ""العجلة"" (haste) as referring to concrete activities like speech, eating, or travel, leading to mistaken literal readings.</reason>
[""Taking your time when speaking is a blessing ",1.0,1.0,5.67,0.88,96.4
a,cot_en,Arabic,MID0044,الجار قبل الدّار," A bad neighbor is a misfortune, as much as a good one is a great blessing."," A bad neighbor is a misfortune, as much as a good one is a great blessing.",False,The saying advises that you should visit your neighbor before entering your own home.,One must choose or establish a neighbor before building a house.,"It means that in a neighborhood, the neighbor's house is always built before your own house."," A bad neighbor is a misfortune, as much as a good one is a great blessing.",D,One must choose or establish a neighbor before building a house.,The saying advises that you should visit your neighbor before entering your own home.,"It means that in a neighborhood, the neighbor's house is always built before your own house.","<reasoning>The phrase ""الجار قبل الدّار"" literally means ""the neighbor before the house."" A reader unfamiliar with its idiomatic sense might interpret it as a statement about physical order, sequence, or priority—such as suggesting that one must deal with a neighbor before concerning oneself with a house, or that the neighbor's house comes first in some spatial or temporal arrangement.</reasoning>",1.0,1.0,0.85,0.86,95.8
a,cot_en,Arabic,MID0045,الحاجة أمّ الاختراع,Necessity is the mother of invention.,Necessity is the mother of invention.,False,Necessity is the mother of invention.,Necessity is a woman who literally gives birth to inventions as a mother gives birth to a child,"When necessity becomes pregnant, it delivers a baby called invention",The phrase means that a literal mother named Necessity raises and nurtures inventions like her offspring,A,Necessity is a woman who literally gives birth to inventions as a mother gives birth to a child,"When necessity becomes pregnant, it delivers a baby called invention",The phrase means that a literal mother named Necessity raises and nurtures inventions like her offspring,"[""Necessity is a woman who literally gives birth to inventions as a mother gives birth to a child"", ""When necessity becomes pregnant, it delivers a baby called invention"", ""The phrase means that a literal mother named Necessity raises and nurtures inventions like her offspring""]",1.0,1.0,2.44,0.89,96.7
a,cot_en,Arabic,MID0046,الحُبُّ أَعْمَى. ,Love is blind,Love is blind,False,Love is a blind person who cannot see,Love is an entity that has no eyes and therefore cannot see,Love causes a person to lose their eyesight,Love is blind,D,Love causes a person to lose their eyesight,Love is a blind person who cannot see,Love is an entity that has no eyes and therefore cannot see,"<reasoning>When readers take the metaphor ""Love is blind"" literally, they might imagine that the emotion of love physically affects vision, that Love itself is a being lacking sight, or that love is an inanimate object devoid of eyes. These interpretations ignore the figurative meaning and treat the phrase as a direct statement about visual capability.</reasoning>
[""Love causes a person to lose th",1.0,1.0,3.11,0.82,94.6
a,cot_en,Arabic,MID0047,الدّالّ على الخير كفاعله, But remember that good intentions pave many roads. Not all of them lead to hell., But remember that good intentions pave many roads. Not all of them lead to hell.,False,,,,,,,,,"<reasoning>Readers unfamiliar with the idiomatic sense might take each word at face value, imagining physical objects or literal states (like a finger, a sign, or being lost) and then map the comparison “like its doer” onto those concrete images, leading to interpretations that sound plausible but miss the proverb’s intended meaning about encouraging good deeds being equivalent to performing them.",0.0,0.0,0.0,0.0,0.0
a,cot_en,Arabic,MID0048,الصباح رباح.,let's call it a night.,let's call it a night.,False,Morning profit,Morning Rabah,The morning is profitable,let's call it a night.,D,Morning profit,The morning is profitable,Morning Rabah,"<reasoning>A reader unfamiliar with Arabic might take each word at face value: ""الصباح"" as ""the morning"" and ""رباح"" as either a verb meaning ""to profit"" or a proper name (like Rabah). This yields literal but incorrect readings such as ""morning profit,"" ""the morning is profitable,"" or treating the phrase as a name like ""Morning Rabah."" These interpretations ignore the idiomatic sense and the actual",1.0,0.0,0.53,0.76,62.8
